item1_index,item2_index,item1_node_id,item2_node_id,embedding_similarity,cross_encoder_score,final_relationship_type,final_analysis,is_borderline,classification_source,llm_review_status
1583,15453,KMT:dita_body:7821019cd503ade5bded,ORT:dita_body:8fc59512128f00997233,0.9370222091674804,0.33309257,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1583,15484,KMT:dita_body:7821019cd503ade5bded,ORT:dita_body:5f5c763849910f929942,0.9370222091674804,0.33309257,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5895,18215,KMT:dita_body:49ee6595b34c6ab9aac1,ORT:dita_body:1c131a05535d6b3f8f40,0.9370030164718628,0.012321283,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3722,24172,KMT:dita_body:ae5a5f3ef61ea5eb1d9b,ORT:dita_body:68599f29886bf602fedc,0.9369359016418456,0.80011165,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4476,18738,KMT:dita_body:781824034437a145fc35,ORT:dita_body:5c65b941b993da764841,0.9369198083877563,0.09779802,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4552,10007,KMT:dita_body:638ba4e833d4c1c1f379,ORT:dita_body:2871b98334999022da77,0.9368095993995668,0.28410912,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3776,10021,KMT:dita_body:1052384059a2356ef0af,ORT:dita_body:657591dd6131b78fbec0,0.9366257190704346,0.08167339,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6860,10128,KMT:dita_body:aa33887a583e9ad358f1,ORT:dita_body:fbc10ee8acb88b4d342d,0.9366050362586976,0.0070198644,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5734,10926,KMT:dita_body:50e504976f21226fc79b,ORT:dita_body:951347158b6d5ea7c994,0.9365688562393188,0.7485311,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3524,17078,KMT:dita_body:d6b141763f1cd3205919,ORT:dita_body:e22e9164127bf58b8575,0.9364985823631288,0.070528485,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5744,10407,KMT:dita_body:72f85debd5ef59879d8a,ORT:dita_body:6858e07155c201b59afb,0.9364945888519288,0.8672433,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3020,8366,KMT:dita_body:15620d56853326b690ed,ORT:dita_body:daa45ea9c759c2cb45e8,0.936449944972992,0.10000264,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5895,18487,KMT:dita_body:49ee6595b34c6ab9aac1,ORT:dita_body:db1f2ff17ba0eceaad35,0.9364412426948548,0.012321283,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6553,15482,KMT:dita_body:237b0cf3949b679fc033,ORT:dita_body:708a6d0e739dc81b0db4,0.936352789402008,0.024513314,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3285,13742,KMT:dita_body:0fed186f43c33ea02985,ORT:dita_body:454a29fd00ffc28647db,0.9363078474998474,0.7097462,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4476,12732,KMT:dita_body:781824034437a145fc35,ORT:dita_body:6b31191977dfcb88147d,0.9362387657165528,0.2747421,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4299,14302,KMT:dita_body:fe7f9816b089018d6d5b,ORT:dita_body:e7a946dade6a6b6cf6ab,0.9360905885696412,0.6145847,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3849,13955,KMT:dita_body:ca1d08646d710a6e0adf,ORT:dita_body:c340a68fc7d3c70cc531,0.9359980821609496,0.7386911,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5830,14644,KMT:dita_body:51eb8df813a03ddcc3fe,ORT:dita_body:0666b6c24fea89eb4476,0.9358335137367249,0.5749912,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5063,23538,KMT:dita_body:ec7da05e5fb1b7fef0d8,ORT:dita_body:376b894e0b31d69131b1,0.9358287453651428,0.2641383,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3524,10469,KMT:dita_body:d6b141763f1cd3205919,ORT:dita_body:7a2d82bf9eac338a0058,0.9358125925064088,0.28263664,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4735,15356,KMT:dita_body:d0de9b0f1957ac91c09f,ORT:dita_body:693987c05394699d7f63,0.93580961227417,0.0058526928,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4735,10926,KMT:dita_body:d0de9b0f1957ac91c09f,ORT:dita_body:951347158b6d5ea7c994,0.9357244968414308,0.039442394,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3524,22414,KMT:dita_body:d6b141763f1cd3205919,ORT:dita_body:07378c7e07348d2cceba,0.9356987476348876,0.1490357,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4175,11639,KMT:dita_body:6659af8d8f25a528dd7c,ORT:dita_body:830a2b9ae192d22dfd6c,0.9356939196586608,0.12899043,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4526,12049,KMT:dita_body:1a0c86729a2903b3414d,ORT:dita_body:e21604de2b3c78aaf4e5,0.9356301426887512,0.36342874,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2791,12524,KMT:dita_body:ff0fb8c6d7a14b245238,ORT:dita_body:9f7f9b6db7b5588707bd,0.9356274008750916,0.7289254,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6552,10496,KMT:dita_body:5386d6bb41322d47c91a,ORT:dita_body:d5e1c9d205f32bad9634,0.9355739951133728,0.17778769,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2770,19985,KMT:dita_body:033d0a264a53570b9e86,ORT:dita_body:aa499767418d6dc603c6,0.9355186223983764,0.70026773,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6860,23885,KMT:dita_body:aa33887a583e9ad358f1,ORT:dita_body:759a0183ea5eb55c09de,0.9354071021080016,0.017618787,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2799,22414,KMT:dita_body:e2d40c27905df64930cb,ORT:dita_body:07378c7e07348d2cceba,0.9353735446929932,0.046118114,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3056,10993,KMT:dita_body:f5c75ddb76e084016300,ORT:dita_body:49931b486f731f26161a,0.9353300333023072,0.94034064,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3777,9820,KMT:dita_body:43eb45cb7d8f0ee9ed87,ORT:dita_body:5d8964fcc15c112b5b35,0.9353289008140564,0.65970266,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3230,13889,KMT:dita_body:205dbff0249bba856fb2,ORT:dita_body:e7d9d2c2018bf4e0c537,0.9353070259094238,0.02041351,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3849,9985,KMT:dita_body:ca1d08646d710a6e0adf,ORT:dita_body:c128b31b83245228665d,0.9352929592132568,0.37748212,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3776,10086,KMT:dita_body:1052384059a2356ef0af,ORT:dita_body:5d282a2f406a9eb0d18e,0.935145914554596,0.122808814,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
207,24178,KMT:dita_body:ad19deab6bce9c01653d,ORT:dita_body:2623cc7c60e93294faef,0.935132086277008,0.08742717,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5734,9820,KMT:dita_body:50e504976f21226fc79b,ORT:dita_body:5d8964fcc15c112b5b35,0.9350827932357788,0.87044936,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5370,10010,KMT:dita_body:6fd64b4c069f03bf28de,ORT:dita_body:7191717ca6ba9b96d53f,0.9350408315658568,0.88105565,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3776,9885,KMT:dita_body:1052384059a2356ef0af,ORT:dita_body:6d24e998887a3b1e43c4,0.9349287152290344,0.024181368,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4565,13978,KMT:dita_body:abb3034ea2d56c3c948a,ORT:dita_body:bdf99ed2bea1d6bc8ceb,0.9348268508911132,0.08146611,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5380,11979,KMT:dita_body:9451c36e7383cf60f255,ORT:dita_body:7f1ebe0ffbf118353328,0.9348133206367492,0.12799247,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3849,22304,KMT:dita_body:ca1d08646d710a6e0adf,ORT:dita_body:0ff99846610352c922f9,0.934662401676178,0.005107365,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5825,10853,KMT:dita_body:9b0a95ce64ae0a09ce3d,ORT:dita_body:91d6f5b62bbc9986ebc4,0.9346358776092528,0.6566221,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4599,17846,KMT:dita_body:6353a43082e1316982b0,ORT:dita_body:a903dbecfa0afeb8fb07,0.9346085786819458,0.047907684,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3722,10128,KMT:dita_body:ae5a5f3ef61ea5eb1d9b,ORT:dita_body:fbc10ee8acb88b4d342d,0.9345170855522156,0.1176776,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3722,24174,KMT:dita_body:ae5a5f3ef61ea5eb1d9b,ORT:dita_body:4605761799e12b11a6e3,0.9344998598098756,0.86656904,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5830,10993,KMT:dita_body:51eb8df813a03ddcc3fe,ORT:dita_body:49931b486f731f26161a,0.93440979719162,0.90340936,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6552,18703,KMT:dita_body:5386d6bb41322d47c91a,ORT:dita_body:c322b2be4f9379d7ba34,0.9343552589416504,0.78745127,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3722,23885,KMT:dita_body:ae5a5f3ef61ea5eb1d9b,ORT:dita_body:759a0183ea5eb55c09de,0.9343413710594176,0.501474,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5179,22025,KMT:dita_body:2a5799bae5708880f0e2,ORT:dita_body:377e628b50545ef42b1b,0.9342920780181884,0.016638804,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3285,17409,KMT:dita_body:0fed186f43c33ea02985,ORT:dita_body:0b1ef18b7d5b98e7deb4,0.9342882633209229,0.058268316,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5895,13183,KMT:dita_body:49ee6595b34c6ab9aac1,ORT:dita_body:7679995cb5503a3bdcc7,0.9342854022979736,0.0063225497,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6860,24178,KMT:dita_body:aa33887a583e9ad358f1,ORT:dita_body:2623cc7c60e93294faef,0.9341729879379272,0.08828981,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4299,15340,KMT:dita_body:fe7f9816b089018d6d5b,ORT:dita_body:36a9dee3dcd625b88099,0.9341568350791932,0.8766764,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3638,11279,KMT:dita_body:3a69466789b2cabb6d5f,ORT:dita_body:ceb2144f88bc197f8738,0.9341354370117188,0.07169452,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3776,9985,KMT:dita_body:1052384059a2356ef0af,ORT:dita_body:c128b31b83245228665d,0.9340401291847228,0.013147997,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3139,15454,KMT:dita_body:ca03a8a93e648e1d049f,ORT:dita_body:8776e6e75dd52b80000b,0.9339779019355774,0.0115783885,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3139,22400,KMT:dita_body:ca03a8a93e648e1d049f,ORT:dita_body:3ae9ad4b1793bd94d77d,0.9339779019355774,0.0115783885,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4413,12049,KMT:dita_body:cb851454eae65042a2ec,ORT:dita_body:e21604de2b3c78aaf4e5,0.9339368343353271,0.36387146,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
7828,13955,KMT:dita_body:3d58a743b565e7917b52,ORT:dita_body:c340a68fc7d3c70cc531,0.9339131712913512,0.100690596,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3776,13948,KMT:dita_body:1052384059a2356ef0af,ORT:dita_body:b5c46395f0c6e32e5fc8,0.933837592601776,0.050938435,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4565,9970,KMT:dita_body:abb3034ea2d56c3c948a,ORT:dita_body:f166c7d36ecb821a41fa,0.9338303804397584,0.15599848,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5895,25196,KMT:dita_body:49ee6595b34c6ab9aac1,ORT:dita_body:fa6e9f1379891296928a,0.9338217973709106,0.1177398,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4824,9392,KMT:dita_body:b88ba2798c7c9b0bc745,ORT:dita_body:a65e106db159d6ae9ce2,0.933792531490326,0.0038170116,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6860,15356,KMT:dita_body:aa33887a583e9ad358f1,ORT:dita_body:693987c05394699d7f63,0.9337602853775024,0.0034763585,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4526,9885,KMT:dita_body:1a0c86729a2903b3414d,ORT:dita_body:6d24e998887a3b1e43c4,0.9337279200553894,0.7156975,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5380,12049,KMT:dita_body:9451c36e7383cf60f255,ORT:dita_body:e21604de2b3c78aaf4e5,0.9336450099945068,0.30149394,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6552,18229,KMT:dita_body:5386d6bb41322d47c91a,ORT:dita_body:19f648d8886778277023,0.93363618850708,0.7848979,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4702,8680,KMT:dita_body:0142e84e138b6ac5f93b,ORT:dita_body:c3818a8ff64fb8d5a99e,0.9336330890655518,0.09224594,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4702,15367,KMT:dita_body:0142e84e138b6ac5f93b,ORT:dita_body:1d4dd651936bd7aa7b74,0.9336330890655518,0.09224594,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4702,15627,KMT:dita_body:0142e84e138b6ac5f93b,ORT:dita_body:3b82036093f0d8926cbd,0.9336330890655518,0.09224594,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4702,15663,KMT:dita_body:0142e84e138b6ac5f93b,ORT:dita_body:16f0886fbe0a6d0aca96,0.9336330890655518,0.09224594,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4702,15748,KMT:dita_body:0142e84e138b6ac5f93b,ORT:dita_body:4442c4152afea2031641,0.9336330890655518,0.09224594,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4702,15795,KMT:dita_body:0142e84e138b6ac5f93b,ORT:dita_body:5aa06eca7999ab631a80,0.9336330890655518,0.09224594,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4702,22260,KMT:dita_body:0142e84e138b6ac5f93b,ORT:dita_body:0f9723a2c71491c27747,0.9336330890655518,0.09224594,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4702,22360,KMT:dita_body:0142e84e138b6ac5f93b,ORT:dita_body:b431eb2d91bd1f3c000e,0.9336330890655518,0.09224594,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5895,18911,KMT:dita_body:49ee6595b34c6ab9aac1,ORT:dita_body:aaea52c333e17bf05292,0.9336316585540771,0.012274807,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
