item1_index,item2_index,item1_node_id,item2_node_id,embedding_similarity
6260,6521,dita_body:35465429b90aa302ce4e,dita_body:763b54a1a2df09bf9854,1.0000003576278689
6272,6331,dita_body:a7bf5601bc7f6403a4b6,dita_body:17590e351ca9df4cd900,1.0000003576278689
6272,6334,dita_body:a7bf5601bc7f6403a4b6,dita_body:4e8710102b842ae2f9d0,1.0000003576278689
6272,6389,dita_body:a7bf5601bc7f6403a4b6,dita_body:032ee25e7e4f1612bec2,1.0000003576278689
6272,6395,dita_body:a7bf5601bc7f6403a4b6,dita_body:1a1605f4321e87c66338,1.0000003576278689
6272,6453,dita_body:a7bf5601bc7f6403a4b6,dita_body:ce106aff78decb06593e,1.0000003576278689
6272,6471,dita_body:a7bf5601bc7f6403a4b6,dita_body:7615414cfed72183e7ab,1.0000003576278689
6272,6492,dita_body:a7bf5601bc7f6403a4b6,dita_body:20ef0829780f4296bd36,1.0000003576278689
6272,6521,dita_body:a7bf5601bc7f6403a4b6,dita_body:763b54a1a2df09bf9854,1.0000003576278689
6331,6334,dita_body:17590e351ca9df4cd900,dita_body:4e8710102b842ae2f9d0,1.0000003576278689
6331,6389,dita_body:17590e351ca9df4cd900,dita_body:032ee25e7e4f1612bec2,1.0000003576278689
6331,6395,dita_body:17590e351ca9df4cd900,dita_body:1a1605f4321e87c66338,1.0000003576278689
6331,6453,dita_body:17590e351ca9df4cd900,dita_body:ce106aff78decb06593e,1.0000003576278689
6331,6471,dita_body:17590e351ca9df4cd900,dita_body:7615414cfed72183e7ab,1.0000003576278689
6331,6492,dita_body:17590e351ca9df4cd900,dita_body:20ef0829780f4296bd36,1.0000003576278689
6331,6521,dita_body:17590e351ca9df4cd900,dita_body:763b54a1a2df09bf9854,1.0000003576278689
6334,6389,dita_body:4e8710102b842ae2f9d0,dita_body:032ee25e7e4f1612bec2,1.0000003576278689
6334,6395,dita_body:4e8710102b842ae2f9d0,dita_body:1a1605f4321e87c66338,1.0000003576278689
6334,6453,dita_body:4e8710102b842ae2f9d0,dita_body:ce106aff78decb06593e,1.0000003576278689
6334,6471,dita_body:4e8710102b842ae2f9d0,dita_body:7615414cfed72183e7ab,1.0000003576278689
6334,6492,dita_body:4e8710102b842ae2f9d0,dita_body:20ef0829780f4296bd36,1.0000003576278689
6334,6521,dita_body:4e8710102b842ae2f9d0,dita_body:763b54a1a2df09bf9854,1.0000003576278689
6389,6395,dita_body:032ee25e7e4f1612bec2,dita_body:1a1605f4321e87c66338,1.0000003576278689
6389,6453,dita_body:032ee25e7e4f1612bec2,dita_body:ce106aff78decb06593e,1.0000003576278689
6389,6471,dita_body:032ee25e7e4f1612bec2,dita_body:7615414cfed72183e7ab,1.0000003576278689
6389,6492,dita_body:032ee25e7e4f1612bec2,dita_body:20ef0829780f4296bd36,1.0000003576278689
6389,6521,dita_body:032ee25e7e4f1612bec2,dita_body:763b54a1a2df09bf9854,1.0000003576278689
6395,6453,dita_body:1a1605f4321e87c66338,dita_body:ce106aff78decb06593e,1.0000003576278689
6395,6471,dita_body:1a1605f4321e87c66338,dita_body:7615414cfed72183e7ab,1.0000003576278689
6395,6492,dita_body:1a1605f4321e87c66338,dita_body:20ef0829780f4296bd36,1.0000003576278689
6395,6521,dita_body:1a1605f4321e87c66338,dita_body:763b54a1a2df09bf9854,1.0000003576278689
6453,6471,dita_body:ce106aff78decb06593e,dita_body:7615414cfed72183e7ab,1.0000003576278689
6453,6492,dita_body:ce106aff78decb06593e,dita_body:20ef0829780f4296bd36,1.0000003576278689
6453,6521,dita_body:ce106aff78decb06593e,dita_body:763b54a1a2df09bf9854,1.0000003576278689
6471,6492,dita_body:7615414cfed72183e7ab,dita_body:20ef0829780f4296bd36,1.0000003576278689
6471,6521,dita_body:7615414cfed72183e7ab,dita_body:763b54a1a2df09bf9854,1.0000003576278689
6492,6521,dita_body:20ef0829780f4296bd36,dita_body:763b54a1a2df09bf9854,1.0000003576278689
5340,6525,dita_body:b8f78bd9fc53df878566,dita_body:fd4f7ee0cb9360d1be70,1.0000003576278689
5344,6525,dita_body:a2a2e123d8f6c212d704,dita_body:fd4f7ee0cb9360d1be70,1.0000003576278689
5518,6525,dita_body:3407d0330289d34fa99f,dita_body:fd4f7ee0cb9360d1be70,1.0000003576278689
5547,6525,dita_body:ceb597be2dbfbd9685bf,dita_body:fd4f7ee0cb9360d1be70,1.0000003576278689
5936,6525,dita_body:789520a8e5b298edca2a,dita_body:fd4f7ee0cb9360d1be70,1.0000003576278689
6034,6525,dita_body:7cf5bf2e2fd5cf556446,dita_body:fd4f7ee0cb9360d1be70,1.0000003576278689
6128,6525,dita_body:f7b415f1e36f5799e23a,dita_body:fd4f7ee0cb9360d1be70,1.0000003576278689
6138,6525,dita_body:b92b129d95f48c864560,dita_body:fd4f7ee0cb9360d1be70,1.0000003576278689
6170,6525,dita_body:bc73538f00135d12b75f,dita_body:fd4f7ee0cb9360d1be70,1.0000003576278689
6173,6525,dita_body:9ccbcbbbc0ee871f7a23,dita_body:fd4f7ee0cb9360d1be70,1.0000003576278689
6260,6525,dita_body:35465429b90aa302ce4e,dita_body:fd4f7ee0cb9360d1be70,1.0000003576278689
6272,6525,dita_body:a7bf5601bc7f6403a4b6,dita_body:fd4f7ee0cb9360d1be70,1.0000003576278689
6331,6525,dita_body:17590e351ca9df4cd900,dita_body:fd4f7ee0cb9360d1be70,1.0000003576278689
6334,6525,dita_body:4e8710102b842ae2f9d0,dita_body:fd4f7ee0cb9360d1be70,1.0000003576278689
6389,6525,dita_body:032ee25e7e4f1612bec2,dita_body:fd4f7ee0cb9360d1be70,1.0000003576278689
6395,6525,dita_body:1a1605f4321e87c66338,dita_body:fd4f7ee0cb9360d1be70,1.0000003576278689
6453,6525,dita_body:ce106aff78decb06593e,dita_body:fd4f7ee0cb9360d1be70,1.0000003576278689
6471,6525,dita_body:7615414cfed72183e7ab,dita_body:fd4f7ee0cb9360d1be70,1.0000003576278689
6492,6525,dita_body:20ef0829780f4296bd36,dita_body:fd4f7ee0cb9360d1be70,1.0000003576278689
5340,6719,dita_body:b8f78bd9fc53df878566,dita_body:80e6765f95607f369982,1.0000003576278689
5344,6719,dita_body:a2a2e123d8f6c212d704,dita_body:80e6765f95607f369982,1.0000003576278689
5518,6719,dita_body:3407d0330289d34fa99f,dita_body:80e6765f95607f369982,1.0000003576278689
5547,6719,dita_body:ceb597be2dbfbd9685bf,dita_body:80e6765f95607f369982,1.0000003576278689
5936,6719,dita_body:789520a8e5b298edca2a,dita_body:80e6765f95607f369982,1.0000003576278689
6034,6719,dita_body:7cf5bf2e2fd5cf556446,dita_body:80e6765f95607f369982,1.0000003576278689
6128,6719,dita_body:f7b415f1e36f5799e23a,dita_body:80e6765f95607f369982,1.0000003576278689
6138,6719,dita_body:b92b129d95f48c864560,dita_body:80e6765f95607f369982,1.0000003576278689
6170,6719,dita_body:bc73538f00135d12b75f,dita_body:80e6765f95607f369982,1.0000003576278689
6173,6719,dita_body:9ccbcbbbc0ee871f7a23,dita_body:80e6765f95607f369982,1.0000003576278689
6260,6719,dita_body:35465429b90aa302ce4e,dita_body:80e6765f95607f369982,1.0000003576278689
6272,6719,dita_body:a7bf5601bc7f6403a4b6,dita_body:80e6765f95607f369982,1.0000003576278689
6331,6719,dita_body:17590e351ca9df4cd900,dita_body:80e6765f95607f369982,1.0000003576278689
6334,6719,dita_body:4e8710102b842ae2f9d0,dita_body:80e6765f95607f369982,1.0000003576278689
6389,6719,dita_body:032ee25e7e4f1612bec2,dita_body:80e6765f95607f369982,1.0000003576278689
6395,6719,dita_body:1a1605f4321e87c66338,dita_body:80e6765f95607f369982,1.0000003576278689
6453,6719,dita_body:ce106aff78decb06593e,dita_body:80e6765f95607f369982,1.0000003576278689
6471,6719,dita_body:7615414cfed72183e7ab,dita_body:80e6765f95607f369982,1.0000003576278689
6492,6719,dita_body:20ef0829780f4296bd36,dita_body:80e6765f95607f369982,1.0000003576278689
5340,6727,dita_body:b8f78bd9fc53df878566,dita_body:30ca51eb4fac29585988,1.0000003576278689
5344,6727,dita_body:a2a2e123d8f6c212d704,dita_body:30ca51eb4fac29585988,1.0000003576278689
5518,6727,dita_body:3407d0330289d34fa99f,dita_body:30ca51eb4fac29585988,1.0000003576278689
5547,6727,dita_body:ceb597be2dbfbd9685bf,dita_body:30ca51eb4fac29585988,1.0000003576278689
5936,6727,dita_body:789520a8e5b298edca2a,dita_body:30ca51eb4fac29585988,1.0000003576278689
6034,6727,dita_body:7cf5bf2e2fd5cf556446,dita_body:30ca51eb4fac29585988,1.0000003576278689
6128,6727,dita_body:f7b415f1e36f5799e23a,dita_body:30ca51eb4fac29585988,1.0000003576278689
6138,6727,dita_body:b92b129d95f48c864560,dita_body:30ca51eb4fac29585988,1.0000003576278689
6170,6727,dita_body:bc73538f00135d12b75f,dita_body:30ca51eb4fac29585988,1.0000003576278689
6173,6727,dita_body:9ccbcbbbc0ee871f7a23,dita_body:30ca51eb4fac29585988,1.0000003576278689
6260,6727,dita_body:35465429b90aa302ce4e,dita_body:30ca51eb4fac29585988,1.0000003576278689
6272,6727,dita_body:a7bf5601bc7f6403a4b6,dita_body:30ca51eb4fac29585988,1.0000003576278689
6331,6727,dita_body:17590e351ca9df4cd900,dita_body:30ca51eb4fac29585988,1.0000003576278689
6334,6727,dita_body:4e8710102b842ae2f9d0,dita_body:30ca51eb4fac29585988,1.0000003576278689
6389,6727,dita_body:032ee25e7e4f1612bec2,dita_body:30ca51eb4fac29585988,1.0000003576278689
6395,6727,dita_body:1a1605f4321e87c66338,dita_body:30ca51eb4fac29585988,1.0000003576278689
6453,6727,dita_body:ce106aff78decb06593e,dita_body:30ca51eb4fac29585988,1.0000003576278689
6471,6727,dita_body:7615414cfed72183e7ab,dita_body:30ca51eb4fac29585988,1.0000003576278689
6492,6727,dita_body:20ef0829780f4296bd36,dita_body:30ca51eb4fac29585988,1.0000003576278689
5340,6742,dita_body:b8f78bd9fc53df878566,dita_body:0e15d8b87acc847c9d68,1.0000003576278689
5344,6742,dita_body:a2a2e123d8f6c212d704,dita_body:0e15d8b87acc847c9d68,1.0000003576278689
5518,6742,dita_body:3407d0330289d34fa99f,dita_body:0e15d8b87acc847c9d68,1.0000003576278689
5547,6742,dita_body:ceb597be2dbfbd9685bf,dita_body:0e15d8b87acc847c9d68,1.0000003576278689
5936,6742,dita_body:789520a8e5b298edca2a,dita_body:0e15d8b87acc847c9d68,1.0000003576278689
6034,6742,dita_body:7cf5bf2e2fd5cf556446,dita_body:0e15d8b87acc847c9d68,1.0000003576278689
6128,6742,dita_body:f7b415f1e36f5799e23a,dita_body:0e15d8b87acc847c9d68,1.0000003576278689
6138,6742,dita_body:b92b129d95f48c864560,dita_body:0e15d8b87acc847c9d68,1.0000003576278689
6170,6742,dita_body:bc73538f00135d12b75f,dita_body:0e15d8b87acc847c9d68,1.0000003576278689
6173,6742,dita_body:9ccbcbbbc0ee871f7a23,dita_body:0e15d8b87acc847c9d68,1.0000003576278689
6260,6742,dita_body:35465429b90aa302ce4e,dita_body:0e15d8b87acc847c9d68,1.0000003576278689
6272,6742,dita_body:a7bf5601bc7f6403a4b6,dita_body:0e15d8b87acc847c9d68,1.0000003576278689
6331,6742,dita_body:17590e351ca9df4cd900,dita_body:0e15d8b87acc847c9d68,1.0000003576278689
6334,6742,dita_body:4e8710102b842ae2f9d0,dita_body:0e15d8b87acc847c9d68,1.0000003576278689
6389,6742,dita_body:032ee25e7e4f1612bec2,dita_body:0e15d8b87acc847c9d68,1.0000003576278689
6395,6742,dita_body:1a1605f4321e87c66338,dita_body:0e15d8b87acc847c9d68,1.0000003576278689
6453,6742,dita_body:ce106aff78decb06593e,dita_body:0e15d8b87acc847c9d68,1.0000003576278689
6471,6742,dita_body:7615414cfed72183e7ab,dita_body:0e15d8b87acc847c9d68,1.0000003576278689
6492,6742,dita_body:20ef0829780f4296bd36,dita_body:0e15d8b87acc847c9d68,1.0000003576278689
5340,6746,dita_body:b8f78bd9fc53df878566,dita_body:b4ce97f5996c45e870cd,1.0000003576278689
5344,6746,dita_body:a2a2e123d8f6c212d704,dita_body:b4ce97f5996c45e870cd,1.0000003576278689
5518,6746,dita_body:3407d0330289d34fa99f,dita_body:b4ce97f5996c45e870cd,1.0000003576278689
5547,6746,dita_body:ceb597be2dbfbd9685bf,dita_body:b4ce97f5996c45e870cd,1.0000003576278689
5936,6746,dita_body:789520a8e5b298edca2a,dita_body:b4ce97f5996c45e870cd,1.0000003576278689
6034,6746,dita_body:7cf5bf2e2fd5cf556446,dita_body:b4ce97f5996c45e870cd,1.0000003576278689
6128,6746,dita_body:f7b415f1e36f5799e23a,dita_body:b4ce97f5996c45e870cd,1.0000003576278689
6138,6746,dita_body:b92b129d95f48c864560,dita_body:b4ce97f5996c45e870cd,1.0000003576278689
6170,6746,dita_body:bc73538f00135d12b75f,dita_body:b4ce97f5996c45e870cd,1.0000003576278689
6173,6746,dita_body:9ccbcbbbc0ee871f7a23,dita_body:b4ce97f5996c45e870cd,1.0000003576278689
6260,6746,dita_body:35465429b90aa302ce4e,dita_body:b4ce97f5996c45e870cd,1.0000003576278689
6272,6746,dita_body:a7bf5601bc7f6403a4b6,dita_body:b4ce97f5996c45e870cd,1.0000003576278689
6331,6746,dita_body:17590e351ca9df4cd900,dita_body:b4ce97f5996c45e870cd,1.0000003576278689
6334,6746,dita_body:4e8710102b842ae2f9d0,dita_body:b4ce97f5996c45e870cd,1.0000003576278689
6389,6746,dita_body:032ee25e7e4f1612bec2,dita_body:b4ce97f5996c45e870cd,1.0000003576278689
6395,6746,dita_body:1a1605f4321e87c66338,dita_body:b4ce97f5996c45e870cd,1.0000003576278689
6453,6746,dita_body:ce106aff78decb06593e,dita_body:b4ce97f5996c45e870cd,1.0000003576278689
6471,6746,dita_body:7615414cfed72183e7ab,dita_body:b4ce97f5996c45e870cd,1.0000003576278689
6492,6746,dita_body:20ef0829780f4296bd36,dita_body:b4ce97f5996c45e870cd,1.0000003576278689
5340,6779,dita_body:b8f78bd9fc53df878566,dita_body:6c010304e362549878c7,1.0000003576278689
5344,6779,dita_body:a2a2e123d8f6c212d704,dita_body:6c010304e362549878c7,1.0000003576278689
5518,6779,dita_body:3407d0330289d34fa99f,dita_body:6c010304e362549878c7,1.0000003576278689
5547,6779,dita_body:ceb597be2dbfbd9685bf,dita_body:6c010304e362549878c7,1.0000003576278689
5936,6779,dita_body:789520a8e5b298edca2a,dita_body:6c010304e362549878c7,1.0000003576278689
6034,6779,dita_body:7cf5bf2e2fd5cf556446,dita_body:6c010304e362549878c7,1.0000003576278689
6128,6779,dita_body:f7b415f1e36f5799e23a,dita_body:6c010304e362549878c7,1.0000003576278689
6138,6779,dita_body:b92b129d95f48c864560,dita_body:6c010304e362549878c7,1.0000003576278689
6170,6779,dita_body:bc73538f00135d12b75f,dita_body:6c010304e362549878c7,1.0000003576278689
6173,6779,dita_body:9ccbcbbbc0ee871f7a23,dita_body:6c010304e362549878c7,1.0000003576278689
6260,6779,dita_body:35465429b90aa302ce4e,dita_body:6c010304e362549878c7,1.0000003576278689
6272,6779,dita_body:a7bf5601bc7f6403a4b6,dita_body:6c010304e362549878c7,1.0000003576278689
6331,6779,dita_body:17590e351ca9df4cd900,dita_body:6c010304e362549878c7,1.0000003576278689
6334,6779,dita_body:4e8710102b842ae2f9d0,dita_body:6c010304e362549878c7,1.0000003576278689
6389,6779,dita_body:032ee25e7e4f1612bec2,dita_body:6c010304e362549878c7,1.0000003576278689
6395,6779,dita_body:1a1605f4321e87c66338,dita_body:6c010304e362549878c7,1.0000003576278689
6453,6779,dita_body:ce106aff78decb06593e,dita_body:6c010304e362549878c7,1.0000003576278689
6471,6779,dita_body:7615414cfed72183e7ab,dita_body:6c010304e362549878c7,1.0000003576278689
6492,6779,dita_body:20ef0829780f4296bd36,dita_body:6c010304e362549878c7,1.0000003576278689
5340,6783,dita_body:b8f78bd9fc53df878566,dita_body:f6cbd0a3846a827ec007,1.0000003576278689
5344,6783,dita_body:a2a2e123d8f6c212d704,dita_body:f6cbd0a3846a827ec007,1.0000003576278689
5518,6783,dita_body:3407d0330289d34fa99f,dita_body:f6cbd0a3846a827ec007,1.0000003576278689
5547,6783,dita_body:ceb597be2dbfbd9685bf,dita_body:f6cbd0a3846a827ec007,1.0000003576278689
5936,6783,dita_body:789520a8e5b298edca2a,dita_body:f6cbd0a3846a827ec007,1.0000003576278689
6034,6783,dita_body:7cf5bf2e2fd5cf556446,dita_body:f6cbd0a3846a827ec007,1.0000003576278689
6128,6783,dita_body:f7b415f1e36f5799e23a,dita_body:f6cbd0a3846a827ec007,1.0000003576278689
6138,6783,dita_body:b92b129d95f48c864560,dita_body:f6cbd0a3846a827ec007,1.0000003576278689
6170,6783,dita_body:bc73538f00135d12b75f,dita_body:f6cbd0a3846a827ec007,1.0000003576278689
6173,6783,dita_body:9ccbcbbbc0ee871f7a23,dita_body:f6cbd0a3846a827ec007,1.0000003576278689
6260,6783,dita_body:35465429b90aa302ce4e,dita_body:f6cbd0a3846a827ec007,1.0000003576278689
6272,6783,dita_body:a7bf5601bc7f6403a4b6,dita_body:f6cbd0a3846a827ec007,1.0000003576278689
6331,6783,dita_body:17590e351ca9df4cd900,dita_body:f6cbd0a3846a827ec007,1.0000003576278689
6334,6783,dita_body:4e8710102b842ae2f9d0,dita_body:f6cbd0a3846a827ec007,1.0000003576278689
6389,6783,dita_body:032ee25e7e4f1612bec2,dita_body:f6cbd0a3846a827ec007,1.0000003576278689
6395,6783,dita_body:1a1605f4321e87c66338,dita_body:f6cbd0a3846a827ec007,1.0000003576278689
6453,6783,dita_body:ce106aff78decb06593e,dita_body:f6cbd0a3846a827ec007,1.0000003576278689
6471,6783,dita_body:7615414cfed72183e7ab,dita_body:f6cbd0a3846a827ec007,1.0000003576278689
6492,6783,dita_body:20ef0829780f4296bd36,dita_body:f6cbd0a3846a827ec007,1.0000003576278689
5340,6786,dita_body:b8f78bd9fc53df878566,dita_body:13c539a00cf5da4b779b,1.0000003576278689
5344,6786,dita_body:a2a2e123d8f6c212d704,dita_body:13c539a00cf5da4b779b,1.0000003576278689
5518,6786,dita_body:3407d0330289d34fa99f,dita_body:13c539a00cf5da4b779b,1.0000003576278689
5547,6786,dita_body:ceb597be2dbfbd9685bf,dita_body:13c539a00cf5da4b779b,1.0000003576278689
5936,6786,dita_body:789520a8e5b298edca2a,dita_body:13c539a00cf5da4b779b,1.0000003576278689
6034,6786,dita_body:7cf5bf2e2fd5cf556446,dita_body:13c539a00cf5da4b779b,1.0000003576278689
6128,6786,dita_body:f7b415f1e36f5799e23a,dita_body:13c539a00cf5da4b779b,1.0000003576278689
6138,6786,dita_body:b92b129d95f48c864560,dita_body:13c539a00cf5da4b779b,1.0000003576278689
6170,6786,dita_body:bc73538f00135d12b75f,dita_body:13c539a00cf5da4b779b,1.0000003576278689
6173,6786,dita_body:9ccbcbbbc0ee871f7a23,dita_body:13c539a00cf5da4b779b,1.0000003576278689
6260,6786,dita_body:35465429b90aa302ce4e,dita_body:13c539a00cf5da4b779b,1.0000003576278689
6272,6786,dita_body:a7bf5601bc7f6403a4b6,dita_body:13c539a00cf5da4b779b,1.0000003576278689
6331,6786,dita_body:17590e351ca9df4cd900,dita_body:13c539a00cf5da4b779b,1.0000003576278689
6334,6786,dita_body:4e8710102b842ae2f9d0,dita_body:13c539a00cf5da4b779b,1.0000003576278689
6389,6786,dita_body:032ee25e7e4f1612bec2,dita_body:13c539a00cf5da4b779b,1.0000003576278689
6395,6786,dita_body:1a1605f4321e87c66338,dita_body:13c539a00cf5da4b779b,1.0000003576278689
6453,6786,dita_body:ce106aff78decb06593e,dita_body:13c539a00cf5da4b779b,1.0000003576278689
6471,6786,dita_body:7615414cfed72183e7ab,dita_body:13c539a00cf5da4b779b,1.0000003576278689
6492,6786,dita_body:20ef0829780f4296bd36,dita_body:13c539a00cf5da4b779b,1.0000003576278689
5340,6791,dita_body:b8f78bd9fc53df878566,dita_body:1cbe4a35a027fbdebabe,1.0000003576278689
5344,6791,dita_body:a2a2e123d8f6c212d704,dita_body:1cbe4a35a027fbdebabe,1.0000003576278689
5518,6791,dita_body:3407d0330289d34fa99f,dita_body:1cbe4a35a027fbdebabe,1.0000003576278689
5547,6791,dita_body:ceb597be2dbfbd9685bf,dita_body:1cbe4a35a027fbdebabe,1.0000003576278689
5936,6791,dita_body:789520a8e5b298edca2a,dita_body:1cbe4a35a027fbdebabe,1.0000003576278689
6034,6791,dita_body:7cf5bf2e2fd5cf556446,dita_body:1cbe4a35a027fbdebabe,1.0000003576278689
6128,6791,dita_body:f7b415f1e36f5799e23a,dita_body:1cbe4a35a027fbdebabe,1.0000003576278689
6138,6791,dita_body:b92b129d95f48c864560,dita_body:1cbe4a35a027fbdebabe,1.0000003576278689
6170,6791,dita_body:bc73538f00135d12b75f,dita_body:1cbe4a35a027fbdebabe,1.0000003576278689
6173,6791,dita_body:9ccbcbbbc0ee871f7a23,dita_body:1cbe4a35a027fbdebabe,1.0000003576278689
6260,6791,dita_body:35465429b90aa302ce4e,dita_body:1cbe4a35a027fbdebabe,1.0000003576278689
6272,6791,dita_body:a7bf5601bc7f6403a4b6,dita_body:1cbe4a35a027fbdebabe,1.0000003576278689
6331,6791,dita_body:17590e351ca9df4cd900,dita_body:1cbe4a35a027fbdebabe,1.0000003576278689
6334,6791,dita_body:4e8710102b842ae2f9d0,dita_body:1cbe4a35a027fbdebabe,1.0000003576278689
6389,6791,dita_body:032ee25e7e4f1612bec2,dita_body:1cbe4a35a027fbdebabe,1.0000003576278689
6395,6791,dita_body:1a1605f4321e87c66338,dita_body:1cbe4a35a027fbdebabe,1.0000003576278689
6453,6791,dita_body:ce106aff78decb06593e,dita_body:1cbe4a35a027fbdebabe,1.0000003576278689
6471,6791,dita_body:7615414cfed72183e7ab,dita_body:1cbe4a35a027fbdebabe,1.0000003576278689
6492,6791,dita_body:20ef0829780f4296bd36,dita_body:1cbe4a35a027fbdebabe,1.0000003576278689
5340,6818,dita_body:b8f78bd9fc53df878566,dita_body:a1d255748e7ab8da8af9,1.0000003576278689
5344,6818,dita_body:a2a2e123d8f6c212d704,dita_body:a1d255748e7ab8da8af9,1.0000003576278689
5518,6818,dita_body:3407d0330289d34fa99f,dita_body:a1d255748e7ab8da8af9,1.0000003576278689
5547,6818,dita_body:ceb597be2dbfbd9685bf,dita_body:a1d255748e7ab8da8af9,1.0000003576278689
5936,6818,dita_body:789520a8e5b298edca2a,dita_body:a1d255748e7ab8da8af9,1.0000003576278689
6034,6818,dita_body:7cf5bf2e2fd5cf556446,dita_body:a1d255748e7ab8da8af9,1.0000003576278689
6128,6818,dita_body:f7b415f1e36f5799e23a,dita_body:a1d255748e7ab8da8af9,1.0000003576278689
6138,6818,dita_body:b92b129d95f48c864560,dita_body:a1d255748e7ab8da8af9,1.0000003576278689
6170,6818,dita_body:bc73538f00135d12b75f,dita_body:a1d255748e7ab8da8af9,1.0000003576278689
6173,6818,dita_body:9ccbcbbbc0ee871f7a23,dita_body:a1d255748e7ab8da8af9,1.0000003576278689
6260,6818,dita_body:35465429b90aa302ce4e,dita_body:a1d255748e7ab8da8af9,1.0000003576278689
6272,6818,dita_body:a7bf5601bc7f6403a4b6,dita_body:a1d255748e7ab8da8af9,1.0000003576278689
6331,6818,dita_body:17590e351ca9df4cd900,dita_body:a1d255748e7ab8da8af9,1.0000003576278689
6334,6818,dita_body:4e8710102b842ae2f9d0,dita_body:a1d255748e7ab8da8af9,1.0000003576278689
6389,6818,dita_body:032ee25e7e4f1612bec2,dita_body:a1d255748e7ab8da8af9,1.0000003576278689
6395,6818,dita_body:1a1605f4321e87c66338,dita_body:a1d255748e7ab8da8af9,1.0000003576278689
6453,6818,dita_body:ce106aff78decb06593e,dita_body:a1d255748e7ab8da8af9,1.0000003576278689
6471,6818,dita_body:7615414cfed72183e7ab,dita_body:a1d255748e7ab8da8af9,1.0000003576278689
6492,6818,dita_body:20ef0829780f4296bd36,dita_body:a1d255748e7ab8da8af9,1.0000003576278689
5340,6863,dita_body:b8f78bd9fc53df878566,dita_body:5d82f0519bc20341b1c2,1.0000003576278689
5344,6863,dita_body:a2a2e123d8f6c212d704,dita_body:5d82f0519bc20341b1c2,1.0000003576278689
5518,6863,dita_body:3407d0330289d34fa99f,dita_body:5d82f0519bc20341b1c2,1.0000003576278689
5547,6863,dita_body:ceb597be2dbfbd9685bf,dita_body:5d82f0519bc20341b1c2,1.0000003576278689
